Time,Price
2012-05-31,8.95
2012-06-17,8.26
2012-06-19,8.36
2012-06-19,7.67
2012-06-23,8.45
2012-06-29,8.43
2012-06-29,8.45
2012-07-20,8.4
2012-07-25,8.45
2012-08-05,8.45
2012-08-06,8.45
2012-08-08,8.14
2012-08-08,8.28
2012-08-09,8.43
2012-08-09,8.45
2012-08-10,8.45
2012-09-03,8.45
2012-09-21,8.45
2012-09-21,8.45
2012-10-23,8.29
2012-10-25,8.13
2012-10-28,8.12
2012-10-30,8.13
2012-10-30,8.13
2013-01-16,7.97
2013-01-24,7.94
2013-01-31,7.94
2013-03-10,7.94
2013-03-10,7.94
2013-03-14,7.7
2013-03-17,7.48
2013-03-18,7.45
2013-03-18,7.94
2013-03-24,7.97
2013-03-29,9.75
2013-03-30,8.63
2013-03-31,8.33
2013-04-01,8.05
2013-04-02,7.97
2014-02-07,7.99
2014-02-12,7.29
2014-06-10,7.99
2014-09-29,7.29
2014-10-03,7.29
2014-10-24,7.39
2014-11-04,7.39
2014-11-09,7.39
2014-11-11,7.39
2014-11-23,7.39
2014-11-24,7.39
2014-11-27,7.39
2014-12-01,7.39
2014-12-01,7.39
2014-12-04,7.39
2014-12-21,7.39
2014-12-25,7.39
2015-01-01,7.39
2015-01-22,7.39
2015-05-26,7.39
2015-06-16,7.39
2015-06-22,7
2015-06-29,7.39
2015-07-05,7.99
2015-07-15,7.39
2015-08-03,7.23
2015-08-06,7.39
2015-08-15,7.39
2015-09-30,7.39
2016-04-14,9.19
2016-10-26,8.04
2016-11-14,7.39
2016-11-17,7.39
2016-11-18,7.39
2016-11-21,7.39
2016-11-24,7.39
2016-11-26,6.99
2016-11-26,6.99
