Time,Price
2012-08-05,12.31
2012-08-06,12.17
2012-12-01,9.85
2012-12-02,8.4
2012-12-03,8
2012-12-04,8.95
2012-12-04,9.37
2012-12-13,8.95
2012-12-14,10.03
2013-01-11,8.95
2013-01-12,11.37
2013-01-14,11.59
2013-01-15,11.61
2013-01-24,12.03
2013-01-25,12.43
2013-01-26,11.71
2013-01-28,11.55
2013-02-10,11.45
2013-02-11,11.34
2013-02-15,11.19
2013-02-22,10.66
2013-02-28,10.74
2013-03-09,10.66
2013-03-13,10.78
2013-03-22,10.91
2013-03-24,10.93
2013-04-01,10.66
2013-04-03,10.7
2013-04-05,11.84
2013-04-17,10.66
2013-04-27,10.66
2013-05-04,12.39
2013-05-11,12.3
2013-05-24,12.56
2013-05-31,10.66
2013-06-02,10.74
2013-06-07,11.83
2013-06-09,12.56
2013-06-09,12.56
2013-06-21,12.79
2013-07-04,12.56
2013-08-22,13.07
2013-08-31,13.42
2013-09-08,12.75
2013-09-14,12.94
2013-09-18,12.31
2013-09-27,11.13
2013-10-01,9.61
2013-10-04,9.61
2013-12-17,9.61
2014-03-13,9.61
2014-04-25,13.08
2014-05-13,13.08
2014-05-25,9.61
2014-07-10,8.44
2014-07-28,9.61
2014-10-25,9.61
2014-11-06,9.48
2015-06-30,9.61
2015-08-09,13.15
2015-08-24,12.71
2015-09-06,9.61
2015-11-23,9.33
2016-03-22,12.46
2016-04-15,15.61
2016-11-15,9.61
2016-11-15,9.61
2016-11-23,9.61
2016-11-25,9.61
2016-11-26,9.61
2014-06-09,
2015-01-09,9.48
2015-07-14,9.61
2015-12-23,9.33
2016-02-25,12.46
2016-05-02,15.61
2016-11-26,9.61
2016-11-27,9.61
