Time,Price
2012-06-02,59.44
2012-06-04,59.44
2012-06-08,59.44
2012-06-11,59.44
2012-06-12,59.44
2012-06-14,59.44
2012-06-22,59.44
2012-06-29,59.44
2012-07-01,59.44
2012-07-01,59.44
2012-07-04,59.44
2012-07-05,59.44
2012-07-14,59.44
2012-07-14,59.44
2012-07-15,59.44
2012-07-17,59.44
2012-07-18,59.44
2012-07-22,59.44
2012-07-22,59.44
2012-07-25,59.44
2012-07-25,59.44
2012-07-26,59.44
2012-07-28,59.44
2012-07-28,59.44
2012-07-31,59.44
2012-08-13,59.44
2012-08-15,59.44
2012-08-19,59.44
2012-08-23,59.44
2012-08-25,59.44
2012-08-27,59.44
2012-08-29,59.44
2012-09-10,59.44
2012-09-13,59.44
2012-09-14,59.44
2012-09-23,59.44
2012-09-23,59.44
2012-09-29,59.44
2012-10-05,59.44
2012-10-08,59.44
2012-10-08,59.44
2012-10-10,59.44
2012-10-14,59.44
2012-10-18,59.44
2012-10-23,59.44
2012-10-28,59.44
2012-10-29,59.44
2012-10-29,59.44
2012-10-30,59.44
2012-11-03,59.44
2012-11-04,59.44
2012-11-07,59.44
2012-11-08,59.44
2012-11-09,59.44
2012-11-14,59.44
2012-11-15,59.44
2012-11-16,59.44
2012-11-23,59.44
2012-11-25,59.44
2012-11-27,59.44
2012-12-02,59.44
2012-12-03,59.44
2012-12-06,59.44
2012-12-11,59.44
2012-12-15,59.44
2012-12-20,59.44
2012-12-21,59.44
2012-12-22,59.44
2012-12-23,59.44
2012-12-25,59.44
2012-12-27,59.44
2012-12-30,59.44
2013-01-01,59.44
2013-01-03,59.44
2013-01-09,59.44
2013-01-10,59.44
2013-01-12,59.44
2013-01-13,59.44
2013-01-14,59.44
2013-01-16,59.44
2013-01-16,59.44
2013-01-17,59.44
2013-01-17,59.44
2013-01-18,59.44
2013-01-19,59.44
2013-01-22,59.44
2013-01-23,59.44
2013-01-24,59.44
2013-01-25,59.44
2013-01-25,59.44
2013-01-26,59.44
2013-01-27,59.44
2013-01-31,59.44
2013-02-02,59.44
2013-02-07,59.44
2013-02-08,59.44
2013-02-08,59.44
2013-02-09,59.44
2013-02-13,59.44
2013-02-14,59.44
2013-02-16,59.44
2013-02-17,59.44
2013-03-01,65.4
2013-03-01,65.72
2013-03-02,57.36
2013-03-03,64.9
2013-03-03,63.72
2013-03-04,64.05
2013-03-05,65.44
2013-03-06,65.44
2013-03-07,61.74
2013-03-08,62.34
2013-03-09,60.56
2013-03-13,61.12
2013-03-14,66.37
2013-03-17,61.12
2013-03-19,61.12
2013-03-21,62.17
2013-03-22,61.12
2013-03-22,63.91
2013-03-23,61.12
2013-03-24,61.12
2013-03-25,63.19
2013-03-25,63.37
2013-03-26,64.96
2013-03-26,64.96
2013-03-27,63.45
2013-03-28,63.43
2013-03-28,63.45
2013-03-29,65.11
2013-03-30,66.13
2013-03-31,64.94
2013-04-01,65.78
2013-04-03,66.1
2013-04-03,64.44
2013-04-04,64.42
2013-04-06,65.46
2013-04-07,65.33
2013-04-07,65.33
2013-04-08,65.33
2013-04-10,65.37
2013-04-11,66.38
2013-04-12,65.71
2013-04-12,66.38
2013-04-13,65.35
2013-04-13,64.69
2013-04-15,64.94
2013-04-17,65.2
2013-04-17,65.71
2013-04-18,63.84
2013-04-22,65.4
2013-04-22,65.71
2013-04-23,64.76
2013-04-23,64.76
2013-04-24,64.38
2013-04-24,64.38
2013-04-25,64.93
2013-04-26,64.93
2013-04-26,64.93
2013-04-27,65.62
2013-04-27,65.71
2013-04-28,64.9
2013-04-28,64.9
2013-04-28,65.71
2013-05-01,64.91
2013-05-02,64.91
2013-05-02,64.86
2013-05-03,64.91
2013-05-07,65.49
2013-05-08,65.49
2013-05-08,65.58
2013-05-08,65.14
2013-05-09,65.14
2013-05-10,65.13
2013-05-12,65.11
2013-05-14,65.71
2013-05-15,65.08
2013-05-16,66.3
2013-05-16,65.71
2013-05-18,65.12
2013-05-19,65.12
2013-05-21,65.76
2013-05-21,65.71
2013-05-22,65.71
2013-05-22,65.16
2013-05-23,65.16
2013-05-24,65.16
2013-05-24,66.16
2013-05-25,66.16
2013-05-25,65.13
2013-05-25,65.15
2013-05-26,65.15
2013-05-26,64.78
2013-05-26,64.4
2013-05-27,63.29
2013-05-27,62.56
2013-05-28,61.48
2013-05-28,64.81
2013-05-29,63.32
2013-05-29,63.32
2013-05-29,65.08
2013-05-30,65.71
2013-06-01,64.93
2013-06-01,64.93
2013-06-02,64.93
2013-06-03,65.66
2013-06-03,65.66
2013-06-03,66.52
2013-06-05,65.24
2013-06-06,66.25
2013-06-07,65.71
2013-06-09,65.12
2013-06-10,65.71
2013-06-13,68.94
2013-06-17,65.22
2013-06-20,66.41
2013-06-23,65.71
2013-06-26,65.71
2013-07-01,67.95
2013-07-01,68.73
2013-07-02,69.28
2013-07-03,69.28
2013-07-05,69.28
2013-07-06,65.71
2013-07-08,65.71
2013-07-12,65.71
2013-07-14,65.71
2013-07-15,68.97
2013-07-18,68.97
2013-07-18,69.84
2013-07-18,69.84
2013-07-20,69.84
2013-07-21,69.84
2013-07-24,69.84
2013-07-26,65.71
2013-08-05,64.94
2013-08-06,64.9
2013-08-07,66.17
2013-08-08,64.01
2013-08-09,65.71
2013-08-11,65.71
2013-08-12,65.29
2013-08-13,65.51
2013-08-20,65.71
2013-08-21,65.68
2013-08-22,63.43
2013-08-23,65.49
2013-08-27,65.71
2013-08-28,65.43
2013-08-29,65.43
2013-08-29,65.43
2013-08-30,67.29
2013-08-31,67.66
2013-09-01,69.07
2013-09-02,65.71
2013-09-06,65.05
2013-09-08,65.71
2013-09-13,65.61
2013-09-16,65.61
2013-09-16,65.62
2013-09-18,65.61
2013-09-20,65.61
2013-09-22,65.71
2013-09-23,65.71
2013-09-23,65.71
2013-09-25,65.71
2013-09-26,65.71
2013-09-27,65.71
2013-09-28,65.71
2013-09-29,65.71
2013-09-29,65.71
2013-09-30,66.84
2013-10-02,65.71
2013-10-06,65.71
2013-10-07,67.58
2013-10-08,66.11
2013-10-09,61.21
2013-10-10,70.89
2013-10-12,68.03
2013-10-13,70.89
2013-10-16,70.89
2013-10-18,66.81
2013-10-19,66.81
2013-10-20,68.88
2013-10-21,70.18
2013-10-22,70.89
2013-10-23,70.89
2013-10-24,70.89
2013-10-25,70.89
2013-10-27,70.89
2013-10-29,70.89
2013-10-30,70.89
2013-10-31,66.81
2013-11-03,66.81
2013-11-04,66.81
2013-11-05,64.78
2013-11-06,66.81
2013-11-07,66.81
2013-11-09,66.61
2013-11-11,66.61
2013-11-19,66.61
2013-11-20,66.65
2013-11-21,67.82
2013-11-22,67.82
2013-11-25,69.84
2013-11-27,70.75
2013-11-30,67.82
2013-12-06,67.82
2013-12-09,63.58
