Time,Price
2012-06-01,9
2012-06-04,7.5
2012-06-12,9.09
2012-06-15,9.02
2012-06-16,9.09
2012-06-17,9.05
2012-06-17,9.09
2012-06-22,9.01
2012-06-23,9.09
2012-06-28,9.06
2012-06-28,9.09
2012-07-01,8.39
2012-07-04,9.09
2012-07-20,9.99
2012-08-04,9.09
2012-08-30,8.63
2012-09-10,9.09
2012-10-05,9.99
2012-10-09,9.04
2012-10-12,9
2012-10-23,8.1
2012-10-28,8.65
2012-10-29,9
2012-10-30,8.69
2012-10-30,9
2012-11-06,8.24
2012-11-07,8.4
2012-11-07,9
2012-12-03,8.33
2012-12-04,8
2013-04-29,9.99
2013-06-04,9.99
2013-06-06,9.99
2013-06-07,9.99
2013-06-08,9.99
2013-06-10,9.99
2013-11-11,9.99
2013-11-21,9.49
2013-12-10,9.26
2013-12-12,8.49
2013-12-13,8.36
2013-12-15,9.69
2014-05-10,9.99
2014-06-05,9.99
2015-11-04,11.98
2015-11-30,10.99
2015-12-10,11.46
2015-12-12,11
2015-12-22,11.77
2016-01-08,11.73
2016-01-31,9.89
2016-02-03,10.43
2016-02-14,9.89
2016-02-27,9.87
2016-03-16,9.85
2016-03-28,9.85
2016-04-03,9.84
2016-04-13,9.82
2016-04-15,9.73
2016-04-17,9.12
2016-04-26,9.1
2016-04-30,9.88
2016-05-10,9.43
2016-05-24,9.43
2016-06-02,8.9
2016-06-04,9.47
2016-11-25,9.47
2014-06-08,11.99
2014-12-12,13.20
2015-05-02,15.28
2016-01-18,10.49
2016-02-25,9.87
2016-03-23,9.85
2016-11-12,13.87
2016-11-23,11.45
2016-11-26,11.45
